"Inst Time","Flow (cfs)"
07/12/2016 07:25 AM,149.0663939375
07/12/2016 07:30 AM,149.0663939375
07/12/2016 07:50 AM,39.4037248046875
07/12/2016 07:55 AM,39.5382577109375
07/12/2016 08:00 AM,55.321527203125
07/12/2016 08:05 AM,49.0841324140625
07/12/2016 08:10 AM,39.57415375
07/12/2016 08:15 AM,39.6010855703125
07/12/2016 08:20 AM,39.5472306328125
07/12/2016 08:25 AM,.03801754476928707
07/12/2016 08:30 AM,.055464990127563465
07/12/2016 08:35 AM,.07227667390441884
07/12/2016 08:40 AM,.0464156481857299
07/12/2016 08:45 AM,.05640467265319816
07/12/2016 08:50 AM,.0464156481857299
07/12/2016 08:55 AM,.0464156481857299
07/12/2016 09:00 AM,.047291604118347146
07/12/2016 09:05 AM,.0611974045486451
07/12/2016 09:10 AM,.03254183003997796
07/12/2016 09:15 AM,.06514131828308115
07/12/2016 09:20 AM,.0641462085800172
07/12/2016 09:25 AM,.04046766143798837
07/12/2016 09:30 AM,.052683627761840844
07/12/2016 09:35 AM,.052683627761840844
07/12/2016 09:40 AM,.049062940780639545
07/12/2016 09:45 AM,.04817404489898691
07/12/2016 09:50 AM,.02600771247100824
07/12/2016 09:55 AM,.05926218311309811
07/12/2016 10:00 AM,.022632863273620636
07/12/2016 10:05 AM,.0807862138671875
07/12/2016 10:10 AM,.03964359703826913
07/12/2016 10:15 AM,.02600771247100824
07/12/2016 10:20 AM,.03641864302062985
07/12/2016 10:25 AM,.0641462085800172
07/12/2016 10:30 AM,.07227667390441884
07/12/2016 10:35 AM,.03641864302062985
07/12/2016 10:40 AM,.07542338053894042
07/12/2016 10:45 AM,.08297144616699224
07/12/2016 10:50 AM,.07227667390441884
07/12/2016 10:55 AM,.04297716163635248
07/12/2016 11:00 AM,.0661424793777466
07/12/2016 11:05 AM,.043826931701660125
07/12/2016 11:10 AM,.04554619834899903
07/12/2016 11:15 AM,.05176914520263663
07/12/2016 11:20 AM,.07648403990173329
07/12/2016 11:25 AM,.10246251106262208
07/12/2016 11:30 AM,.03964359703826913
07/12/2016 11:35 AM,.03801754476928707
07/12/2016 11:40 AM,.06816288774871826
07/12/2016 11:45 AM,.05086102000427252
07/12/2016 11:50 AM,.052683627761840844
07/12/2016 11:55 AM,.011590489770889292
07/12/2016 12:00 PM,.03178652797698982
07/12/2016 12:05 PM,.0464156481857299
07/12/2016 12:10 PM,.031039125869750966
07/12/2016 12:15 PM,.04817404489898691
07/12/2016 12:20 PM,.047291604118347146
07/12/2016 12:25 PM,.010122094526290891
07/12/2016 12:30 PM,.021980570854187014
07/12/2016 12:35 PM,.0464156481857299
07/12/2016 12:40 PM,.052683627761840844
07/12/2016 12:45 PM,.05360444218444816
07/12/2016 12:50 PM,.0907999156036376
07/12/2016 12:55 PM,.043826931701660125
07/12/2016 01:00 PM,.09308886297607413
07/12/2016 01:05 PM,.06315717151641836
07/12/2016 01:10 PM,.03882719036865238
07/12/2016 01:15 PM,.049062940780639545
07/12/2016 01:20 PM,.062174232589721656
07/12/2016 01:25 PM,.05640467265319816
07/12/2016 01:30 PM,.05830275282287597
07/12/2016 01:35 PM,.03407175059890746
07/12/2016 01:40 PM,.05926218311309811
07/12/2016 01:45 PM,.047291604118347146
07/12/2016 01:50 PM,.0661424793777466
07/12/2016 01:55 PM,.04554619834899903
07/12/2016 02:00 PM,.03484714464187621
07/12/2016 02:05 PM,.018228340473175047
07/12/2016 02:10 PM,.0274091004524232
07/12/2016 02:15 PM,.05360444218444816
07/12/2016 02:20 PM,.049062940780639545
07/12/2016 02:25 PM,.0641462085800172
07/12/2016 02:30 PM,.028839568260192832
07/12/2016 02:35 PM,.08297144616699224
07/12/2016 02:40 PM,.05453157147216788
07/12/2016 02:45 PM,.023960104709625243
07/12/2016 02:50 PM,.04817404489898691
07/12/2016 02:55 PM,.04129750100708017
07/12/2016 03:00 PM,.0464156481857299
07/12/2016 03:05 PM,.03178652797698982
07/12/2016 03:10 PM,.04468328435516352
07/12/2016 03:15 PM,.05453157147216788
07/12/2016 03:20 PM,.04995927766418459
07/12/2016 03:25 PM,.0641462085800172
07/12/2016 03:30 PM,.04554619834899903
07/12/2016 03:35 PM,.015318047132492055
07/12/2016 03:40 PM,.03801754476928707
07/12/2016 03:45 PM,.04213400815582268
07/12/2016 03:50 PM,.03330330035781856
07/12/2016 03:55 PM,.05926218311309811
07/12/2016 04:00 PM,.04554619834899903
07/12/2016 04:05 PM,.04129750100708017
07/12/2016 04:10 PM,.05176914520263663
07/12/2016 04:15 PM,.02956560988998402
07/12/2016 04:20 PM,.03801754476928707
07/12/2016 04:25 PM,.05176914520263663
07/12/2016 04:30 PM,.03801754476928707
07/12/2016 04:35 PM,.028839568260192832
07/12/2016 04:40 PM,.04046766143798837
07/12/2016 04:45 PM,.0274091004524232
07/12/2016 04:50 PM,.047291604118347146
07/12/2016 04:55 PM,.03178652797698982
07/12/2016 05:00 PM,.028839568260192832
07/12/2016 05:05 PM,.03178652797698982
07/12/2016 05:10 PM,.023960104709625243
07/12/2016 05:15 PM,.031039125869750966
07/12/2016 05:20 PM,.013137673156738274
07/12/2016 05:25 PM,.04129750100708017
07/12/2016 05:30 PM,.030298809925079447
07/12/2016 05:35 PM,.021335887294769283
07/12/2016 05:40 PM,.030298809925079447
07/12/2016 05:45 PM,.024635725158691377
07/12/2016 05:50 PM,.021980570854187014
07/12/2016 05:55 PM,.021980570854187014
07/12/2016 06:00 PM,.021335887294769283
07/12/2016 06:05 PM,.018834233932495108
07/12/2016 06:10 PM,.026704752891540458
07/12/2016 06:15 PM,.021335887294769283
07/12/2016 06:20 PM,.025318023811340355
07/12/2016 06:25 PM,.013137673156738274
07/12/2016 06:30 PM,.021335887294769283
07/12/2016 06:35 PM,.015318047132492055
07/12/2016 06:40 PM,.015883805501937864
07/12/2016 06:45 PM,.018834233932495108
07/12/2016 06:50 PM,.015883805501937864
07/12/2016 06:55 PM,.020069546485900872
07/12/2016 07:00 PM,.018834233932495108
07/12/2016 07:05 PM,.017039686103820808
07/12/2016 07:10 PM,.015883805501937864
07/12/2016 07:15 PM,.015883805501937864
07/12/2016 07:20 PM,.013137673156738274
07/12/2016 07:25 PM,.009650378139495857
07/12/2016 07:30 PM,.010122094526290891
07/12/2016 07:35 PM,.019447986976623546
07/12/2016 07:40 PM,.017629690410614005
07/12/2016 07:45 PM,.016457704990386967
07/12/2016 07:50 PM,.026704752891540458
07/12/2016 07:55 PM,.014760491500854482
07/12/2016 08:00 PM,.012098009870529166
07/12/2016 08:05 PM,.019447986976623546
07/12/2016 08:10 PM,.021980570854187014
07/12/2016 08:15 PM,.026704752891540458
07/12/2016 08:20 PM,.021980570854187014
07/12/2016 08:25 PM,.020069546485900872
07/12/2016 08:30 PM,.015883805501937864
07/12/2016 08:35 PM,.015883805501937864
07/12/2016 08:40 PM,.025318023811340355
07/12/2016 08:45 PM,.018228340473175047
07/12/2016 08:50 PM,.011590489770889292
07/12/2016 08:55 PM,.017629690410614005
07/12/2016 09:00 PM,.012098009870529166
07/12/2016 09:05 PM,.010122094526290891
07/12/2016 09:10 PM,.02329272418212888
07/12/2016 09:15 PM,.01261357334899903
07/12/2016 09:20 PM,.008734094292640686
07/12/2016 09:25 PM,.015883805501937864
07/12/2016 09:30 PM,.018228340473175047
07/12/2016 09:35 PM,.011590489770889292
07/12/2016 09:40 PM,.019447986976623546
07/12/2016 09:45 PM,.018228340473175047
07/12/2016 09:50 PM,.016457704990386967
07/12/2016 09:55 PM,.028839568260192832
07/12/2016 10:00 PM,.017039686103820808
07/12/2016 10:05 PM,.017629690410614005
07/12/2016 10:10 PM,.02069886359024048
07/12/2016 10:15 PM,.020069546485900872
07/12/2016 10:20 PM,.019447986976623546
07/12/2016 10:25 PM,.022632863273620636
07/12/2016 10:30 PM,.03178652797698982
07/12/2016 10:35 PM,.03641864302062985
07/12/2016 10:40 PM,.02329272418212888
07/12/2016 10:45 PM,.023960104709625243
07/12/2016 10:50 PM,.018228340473175047
07/12/2016 10:55 PM,.024635725158691377
07/12/2016 11:00 PM,.024635725158691377
07/12/2016 11:05 PM,.021980570854187014
07/12/2016 11:10 PM,.030298809925079447
07/12/2016 11:15 PM,.0274091004524232
07/12/2016 11:20 PM,.030298809925079447
07/12/2016 11:25 PM,.02329272418212888
07/12/2016 11:30 PM,.03254183003997796
07/12/2016 11:35 PM,.03562945486450193
07/12/2016 11:40 PM,.030298809925079447
07/12/2016 11:45 PM,.049062940780639545
07/12/2016 11:50 PM,.043826931701660125
07/12/2016 11:55 PM,.055464990127563465
07/13/2016 12:00 AM,.043826931701660125
07/13/2016 12:05 AM,.03407175059890746
07/13/2016 12:10 AM,.04297716163635248
07/13/2016 12:15 AM,.026704752891540458
