"Inst Time","Flow (cfs)"
09/01/2016 12:30 PM,0
09/01/2016 12:35 PM,.024134245826721176
09/01/2016 12:40 PM,.02263658377456662
09/01/2016 12:45 PM,.02893608668136603
09/01/2016 12:50 PM,.03725740669250485
09/01/2016 12:55 PM,.025880510009765736
09/01/2016 01:00 PM,.04196844480133066
09/01/2016 01:05 PM,.03606714385986337
09/01/2016 01:10 PM,.028518177322387605
09/01/2016 01:15 PM,.030640475574493457
09/01/2016 01:20 PM,.054033725524902376
09/01/2016 01:25 PM,.03945169058227543
09/01/2016 01:30 PM,.03798130441284181
09/01/2016 01:35 PM,.03489773580551139
09/01/2016 01:40 PM,.0370177605361938
09/01/2016 01:45 PM,.02893608668136603
09/01/2016 01:50 PM,.035831615539550866
09/01/2016 01:55 PM,.03239703434753416
09/01/2016 02:00 PM,.03239703434753416
09/01/2016 02:05 PM,.028726727230071955
09/01/2016 02:10 PM,.03654066950225825
09/01/2016 02:15 PM,.037739180755615304
09/01/2016 02:20 PM,.03559691376113882
09/01/2016 02:25 PM,.03630349659728997
09/01/2016 02:30 PM,.03129296772384642
09/01/2016 02:35 PM,.025880510009765736
09/01/2016 02:40 PM,.034666321071624755
09/01/2016 02:45 PM,.031732044204711964
09/01/2016 02:50 PM,.025683285213470446
09/01/2016 02:55 PM,.03284428700637815
09/01/2016 03:00 PM,.02728368281173715
09/01/2016 03:05 PM,.031732044204711964
09/01/2016 03:10 PM,.027897399734497088
09/01/2016 03:15 PM,.026477024662017918
09/01/2016 03:20 PM,.030209554023742726
09/01/2016 03:25 PM,.03630349659728997
09/01/2016 03:30 PM,.026277379734039246
09/01/2016 03:35 PM,.03151209694290164
09/01/2016 03:40 PM,.03085715703964243
09/01/2016 03:45 PM,.025880510009765736
09/01/2016 03:50 PM,.03559691376113882
09/01/2016 03:55 PM,.027080806083679257
09/01/2016 04:00 PM,.028103514636993454
09/01/2016 04:05 PM,.023006141494750967
09/01/2016 04:10 PM,.022088238029479988
09/01/2016 04:15 PM,.02728368281173715
09/01/2016 04:20 PM,.020660866035461432
09/01/2016 04:25 PM,.018948188350677495
09/01/2016 04:30 PM,.0233791116218566
09/01/2016 04:35 PM,.015911353357315066
09/01/2016 04:40 PM,.02136828178787231
09/01/2016 04:45 PM,.019453617660522456
09/01/2016 04:50 PM,.02509622373580935
09/01/2016 04:55 PM,.019284350803375244
09/01/2016 05:00 PM,.017796477642059327
09/01/2016 05:05 PM,.01763491632270814
09/01/2016 05:10 PM,.020836477504730232
09/01/2016 05:15 PM,.021190084453582753
09/01/2016 05:20 PM,.019453617660522456
09/01/2016 05:25 PM,.02136828178787231
09/01/2016 05:30 PM,.023566692012786824
09/01/2016 05:35 PM,.022453002231597873
09/01/2016 05:40 PM,.02263658377456662
09/01/2016 05:45 PM,.021190084453582753
09/01/2016 05:50 PM,.020660866035461432
09/01/2016 05:55 PM,.020836477504730232
09/01/2016 06:00 PM,.024709021789550863
09/01/2016 06:05 PM,.023006141494750967
09/01/2016 06:10 PM,.02451662663269041
09/01/2016 06:15 PM,.02607854222488397
09/01/2016 06:20 PM,.024134245826721176
09/01/2016 06:25 PM,.02509622373580935
09/01/2016 06:30 PM,.027487598560333327
09/01/2016 06:35 PM,.022820962112426832
09/01/2016 06:40 PM,.022270221733093266
09/01/2016 06:45 PM,.025486865711212205
09/01/2016 06:50 PM,.0233791116218566
09/01/2016 06:55 PM,.02263658377456662
09/01/2016 07:00 PM,.021907053245544428
09/01/2016 07:05 PM,.02319211979675291
09/01/2016 07:10 PM,.02432503464508066
09/01/2016 07:15 PM,.023944260177612395
09/01/2016 07:20 PM,.02263658377456662
09/01/2016 07:25 PM,.022453002231597873
09/01/2016 07:30 PM,.0233791116218566
09/01/2016 07:35 PM,.020138797523498547
09/01/2016 07:40 PM,.02031202710723876
09/01/2016 07:45 PM,.020138797523498547
09/01/2016 07:50 PM,.019966362609863276
09/01/2016 07:55 PM,.019284350803375244
09/01/2016 08:00 PM,.016997257307052614
09/01/2016 08:05 PM,.020836477504730232
09/01/2016 08:10 PM,.021726665256500244
09/01/2016 08:15 PM,.02263658377456662
09/01/2016 08:20 PM,.025880510009765736
09/01/2016 08:25 PM,.023006141494750967
09/01/2016 08:30 PM,.020138797523498547
09/01/2016 08:35 PM,.019453617660522456
09/01/2016 08:40 PM,.019966362609863276
09/01/2016 08:45 PM,.019115874366760245
09/01/2016 08:50 PM,.019453617660522456
09/01/2016 08:55 PM,.029569279396057167
09/01/2016 09:00 PM,.020836477504730232
09/01/2016 09:05 PM,.01979472024154663
09/01/2016 09:10 PM,.01979472024154663
