"Inst Time","Flow (cfs)"
11/16/2016 03:05 PM,.012611597297668458
11/16/2016 03:10 PM,.007239218897819513
11/16/2016 03:15 PM,.01015576176643372
11/16/2016 03:20 PM,.01878974515533447
11/16/2016 03:25 PM,.01571832076454162
11/16/2016 03:30 PM,.008499429166793823
11/16/2016 03:35 PM,.009307670282363881
11/16/2016 03:40 PM,.006087120415687561
11/16/2016 03:45 PM,.01293868372535705
11/16/2016 03:50 PM,.014642118589401237
11/16/2016 03:55 PM,.009033877746582025
11/16/2016 04:00 PM,.011043313720703125
11/16/2016 04:05 PM,.009585854751586917
11/16/2016 04:10 PM,.011657230373382559
11/16/2016 04:15 PM,.009033877746582025
11/16/2016 04:20 PM,.01571832076454162
11/16/2016 04:25 PM,.009033877746582025
11/16/2016 04:30 PM,.014642118589401237
11/16/2016 04:35 PM,.015355038600921633
11/16/2016 04:40 PM,.01293868372535705
11/16/2016 04:45 PM,.014996306667327883
11/16/2016 04:50 PM,.01608616059494019
11/16/2016 04:55 PM,.015355038600921633
11/16/2016 05:00 PM,.0122889973564148
11/16/2016 05:05 PM,.016835547252655035
11/16/2016 05:10 PM,.013947341066360466
11/16/2016 05:15 PM,.014996306667327883
11/16/2016 05:20 PM,.01760369258689881
11/16/2016 05:25 PM,.01608616059494019
11/16/2016 05:30 PM,.012611597297668458
11/16/2016 05:35 PM,.007730456228256226
11/16/2016 05:40 PM,.01015576176643372
11/16/2016 05:45 PM,.007000215489387512
11/16/2016 05:50 PM,.006087120415687561
11/16/2016 05:55 PM,.005447056141853332
11/16/2016 06:00 PM,.009307670282363881
11/16/2016 06:05 PM,.01293868372535705
11/16/2016 06:10 PM,.013947341066360466
11/16/2016 06:15 PM,.013270267263412475
11/16/2016 06:20 PM,.012611597297668458
11/16/2016 06:25 PM,.011970878589630135
11/16/2016 06:30 PM,.014292465867996219
11/16/2016 06:35 PM,.009033877746582025
11/16/2016 06:40 PM,.0122889973564148
11/16/2016 06:45 PM,.009307670282363881
11/16/2016 06:50 PM,.007730456228256226
11/16/2016 06:55 PM,.01293868372535705
11/16/2016 07:00 PM,.010447181529998788
11/16/2016 07:05 PM,.01015576176643372
11/16/2016 07:10 PM,.014642118589401237
11/16/2016 07:15 PM,.014642118589401237
11/16/2016 07:20 PM,.011043313720703125
11/16/2016 07:25 PM,.011043313720703125
11/16/2016 07:30 PM,.009307670282363881
11/16/2016 07:35 PM,.008764467051506044
11/16/2016 07:40 PM,.005447056141853332
11/16/2016 07:45 PM,.005447056141853332
11/16/2016 07:50 PM,.009868439653396607
11/16/2016 07:55 PM,.009868439653396607
11/16/2016 08:00 PM,.011043313720703125
11/16/2016 08:05 PM,.014996306667327883
11/16/2016 08:10 PM,.011348045270919791
11/16/2016 08:15 PM,.013270267263412475
11/16/2016 08:20 PM,.015355038600921633
11/16/2016 08:25 PM,.010447181529998788
11/16/2016 08:30 PM,.00630897786045074
11/16/2016 08:35 PM,.00798243358230591
11/16/2016 08:40 PM,.011657230373382559
11/16/2016 08:45 PM,.011043313720703125
11/16/2016 08:50 PM,.00798243358230591
11/16/2016 08:55 PM,.008238754530906674
11/16/2016 09:00 PM,.009033877746582025
11/16/2016 09:05 PM,.011657230373382559
11/16/2016 09:10 PM,.0067655147733688345
11/16/2016 09:15 PM,.005869521574020396
11/16/2016 09:20 PM,.0107430293483734
11/16/2016 09:25 PM,.008499429166793823
11/16/2016 09:30 PM,.0074828118448257396
11/16/2016 09:35 PM,.011348045270919791
11/16/2016 09:40 PM,.013606735685348521
11/16/2016 09:45 PM,.007000215489387512
11/16/2016 09:50 PM,.005447056141853332
11/16/2016 09:55 PM,.009307670282363881
11/16/2016 10:00 PM,.003586071289539335
11/16/2016 10:05 PM,.009307670282363881
11/16/2016 10:10 PM,.008764467051506044
11/16/2016 10:15 PM,.005447056141853332
11/16/2016 10:20 PM,.003586071289539335
11/16/2016 10:25 PM,.005869521574020396
11/16/2016 10:30 PM,.001165871878623963
11/16/2016 10:35 PM,.010447181529998788
